timestamp,plataforma,ms_reproducido,conn_country,ip_addr,cancion,artista,album,spotify_track_uri,episodio,podcast,spotify_episode_uri,motivo_inicio,motivo_fin,modo_aleatorio,saltada,offline,offline_timestamp,incognito_mode,fecha,anio,mes,dia,hora,dia_semana,minutos,tipo
2023-11-20 19:32:33+00:00,windows,7380,AR,186.4.104.3,Can You Hear Me?,Valtari,Hunter's Pride,spotify:track:60JtXYR6ySTazGLhNjFWX1,,,,clickrow,endplay,False,True,False,1700508745.0,False,2023-11-20,2023,11,20,19,Monday,0.12,cancion
2023-11-20 19:32:52+00:00,windows,18030,AR,186.4.104.3,Upward Explosion,Persefone,Spiritual Migration,spotify:track:3z9guGpiqDHPTSQ7bD2cls,,,,clickrow,endplay,False,True,False,1700508753.0,False,2023-11-20,2023,11,20,19,Monday,0.3,cancion
2023-11-20 19:32:53+00:00,windows,2440,AR,186.4.104.3,Back for War,Parasite Inc.,Time Tears Down,spotify:track:0pV23YxuBcpPCpXiz7loqj,,,,clickrow,endplay,False,True,False,1700508771.0,False,2023-11-20,2023,11,20,19,Monday,0.04,cancion
2023-11-20 19:33:01+00:00,windows,7040,AR,186.4.104.3,Tears of the Eyeless,Nailed to Obscurity,Black Frost,spotify:track:2sI3j0Vha0cCjQOd8uh3pg,,,,clickrow,endplay,False,True,False,1700508774.0,False,2023-11-20,2023,11,20,19,Monday,0.12,cancion
2023-11-20 19:36:09+00:00,windows,187890,AR,186.4.104.3,Angst,Afsky,Ofte jeg drømmer mig død,spotify:track:700x4hBAZpUrLaqtupeLRZ,,,,playbtn,endplay,True,True,False,1700508782.0,False,2023-11-20,2023,11,20,19,Monday,3.13,cancion
2023-11-20 19:36:30+00:00,windows,19980,AR,186.4.104.3,Never Enough,Tonic Walter,Never Enough,spotify:track:63oLL7nhjCx3hqNQWfwYVM,,,,clickrow,endplay,True,True,False,1700508970.0,False,2023-11-20,2023,11,20,19,Monday,0.33,cancion
2023-11-20 19:36:35+00:00,windows,3890,AR,186.4.104.3,Higher Hopes,B/lza,Higher Hopes,spotify:track:3KoCUU7mx1tk2zdeBrcD8p,,,,clickrow,endplay,True,True,False,1700508990.0,False,2023-11-20,2023,11,20,19,Monday,0.06,cancion
2023-11-20 19:36:38+00:00,windows,3040,AR,186.4.104.3,Disir,Under a Spell,Freya,spotify:track:2UUpxaVc8oj7HJCCn57kR1,,,,clickrow,endplay,True,True,False,1700508995.0,False,2023-11-20,2023,11,20,19,Monday,0.05,cancion
2023-11-20 19:38:17+00:00,windows,99150,AR,186.4.104.3,Crowning of the Curse of Suffering and Bane,Pyrolatrous,Inveterate,spotify:track:5L7MfxYlfEppl5Qr1UD0Dk,,,,clickrow,endplay,True,True,False,1700508998.0,False,2023-11-20,2023,11,20,19,Monday,1.65,cancion
2023-11-20 19:38:28+00:00,windows,9670,AR,186.4.104.3,Frigid and Spellbound,Spectral Wound,A Diabolic Thirst,spotify:track:5klHRNUA4G6EFplcFbL17q,,,,clickrow,endplay,False,True,False,1700509098.0,False,2023-11-20,2023,11,20,19,Monday,0.16,cancion
2023-11-20 19:38:32+00:00,windows,4020,AR,186.4.104.3,Prometheus,Septicflesh,Titan,spotify:track:31fO0lnNTW9460wOxEjXHt,,,,clickrow,endplay,False,True,False,1700509108.0,False,2023-11-20,2023,11,20,19,Monday,0.07,cancion
2023-11-20 19:38:38+00:00,windows,6250,AR,186.4.104.3,Dreamkiller,Sumerlands,Dreamkiller,spotify:track:0CZVgpPItr5BC2HmIS0DNj,,,,clickrow,endplay,False,True,False,1700509112.0,False,2023-11-20,2023,11,20,19,Monday,0.1,cancion
2023-11-20 19:38:42+00:00,windows,3890,AR,186.4.104.3,Ad Astra,Sakis Tolis,Among the Fires of Hell,spotify:track:2t97vIMb2ohLFXpwUfkFiW,,,,clickrow,endplay,False,True,False,1700509118.0,False,2023-11-20,2023,11,20,19,Monday,0.06,cancion
2023-11-20 19:38:49+00:00,windows,5370,AR,186.4.104.3,Beyond the Shores (Excerpt III),Shores Of Null,Beyond the Shores (Excerpt III),spotify:track:3TGcAvfDT5GoHLFxFjEljR,,,,clickrow,endplay,False,True,False,1700509122.0,False,2023-11-20,2023,11,20,19,Monday,0.09,cancion
2023-11-20 19:38:58+00:00,windows,9520,AR,186.4.104.3,Skin Her Alive,Dismember,Like An Ever Flowing Stream,spotify:track:6hoDc2TkbbqczUrBmMJywD,,,,clickrow,endplay,False,True,False,1700509128.0,False,2023-11-20,2023,11,20,19,Monday,0.16,cancion
2023-11-20 19:45:02+00:00,windows,364460,AR,186.4.104.3,Maha-Kali,Dissection,Reinkaos,spotify:track:2xM5sYHiXYo2baYbC3tiC2,,,,clickrow,trackdone,True,False,False,1700509139.0,False,2023-11-20,2023,11,20,19,Monday,6.07,cancion
2023-11-20 19:45:55+00:00,windows,52035,AR,186.4.104.3,Feathers Fell,Dissection,The Past is Alive (The Early Misschief),spotify:track:3ZBZ3OJW4IDgU4QmktMSIY,,,,trackdone,trackdone,True,False,False,1700509502.0,False,2023-11-20,2023,11,20,19,Monday,0.87,cancion
2023-11-20 19:46:54+00:00,windows,57643,AR,186.4.104.3,Shadows Over A Lost Kingdom,Dissection,Into Infinite Obscurity,spotify:track:5YSuWKNmIVPpGYST7sHbT5,,,,trackdone,endplay,True,True,False,1700509555.0,False,2023-11-20,2023,11,20,19,Monday,0.96,cancion
2023-11-20 19:47:00+00:00,windows,5180,AR,186.4.104.3,Angel,Judas Priest,Angel Of Retribution,spotify:track:0HSqXHUdHUbDjWxYIClohv,,,,clickrow,endplay,False,True,False,1700509614.0,False,2023-11-20,2023,11,20,19,Monday,0.09,cancion
2023-11-20 19:47:06+00:00,windows,6450,AR,186.4.104.3,Beyond the Realms of Death,Judas Priest,Stained Class,spotify:track:3Rtv6zRNKpeSygXoaF9kCm,,,,clickrow,endplay,False,True,False,1700509619.0,False,2023-11-20,2023,11,20,19,Monday,0.11,cancion
2023-11-20 19:49:46+00:00,windows,160866,AR,186.4.104.3,Hell Bent for Leather,Judas Priest,Killing Machine,spotify:track:0SEd8AUWG3j4YFsFEVmGjW,,,,clickrow,trackdone,False,False,False,1700509626.0,False,2023-11-20,2023,11,20,19,Monday,2.68,cancion
2023-11-20 19:55:18+00:00,windows,330733,AR,186.4.104.3,A Touch of Evil,Judas Priest,Painkiller,spotify:track:08hn5vq1XnVmVQI4mfzsXa,,,,trackdone,endplay,False,True,False,1700509786.0,False,2023-11-20,2023,11,20,19,Monday,5.51,cancion
2023-11-20 19:55:26+00:00,windows,6740,AR,186.4.104.3,Never The Heroes,Judas Priest,Firepower,spotify:track:2dyoAUok3JghK7dQQeQ2lU,,,,clickrow,endplay,False,True,False,1700510118.0,False,2023-11-20,2023,11,20,19,Monday,0.11,cancion
2023-11-20 20:01:16+00:00,windows,351217,AR,186.4.104.3,Warriors of the World United,Manowar,Warriors of the World,spotify:track:02zclmxRto3GAUBdtV7D8i,,,,playbtn,trackdone,False,False,False,1700510126.0,False,2023-11-20,2023,11,20,20,Monday,5.85,cancion
2023-11-20 20:05:00+00:00,windows,223866,AR,186.4.104.3,Kings of Metal,Manowar,Kings of Metal,spotify:track:28TcG73tbc4iGrGBFjiBnR,,,,trackdone,trackdone,False,False,False,1700510476.0,False,2023-11-20,2023,11,20,20,Monday,3.73,cancion
2023-11-20 20:06:44+00:00,windows,102015,AR,186.4.104.3,Fighting the World,Manowar,Fighting the World,spotify:track:2tjb6V24kf6sDUdEFNf3m9,,,,trackdone,fwdbtn,False,True,False,1700510700.0,False,2023-11-20,2023,11,20,20,Monday,1.7,cancion
2023-11-20 20:11:54+00:00,windows,310733,AR,186.4.104.3,Heart of Steel,Manowar,Kings of Metal,spotify:track:4YXhOackOMOlQTMAwsDHo6,,,,fwdbtn,trackdone,False,False,False,1700510804.0,False,2023-11-20,2023,11,20,20,Monday,5.18,cancion
2023-11-20 20:17:52+00:00,windows,357026,AR,186.4.104.3,Hail and Kill,Manowar,Kings of Metal,spotify:track:5HkvAtKEPDLmchWYmepqYB,,,,trackdone,trackdone,False,False,False,1700511114.0,False,2023-11-20,2023,11,20,20,Monday,5.95,cancion
2023-11-20 20:21:01+00:00,windows,188550,AR,186.4.104.3,Battle Hymn,Manowar,Battle Hymns,spotify:track:1VRnW4Qk8PP3EGGFMs6Z32,,,,trackdone,fwdbtn,False,True,False,1700511471.0,False,2023-11-20,2023,11,20,20,Monday,3.14,cancion
2023-11-20 20:21:49+00:00,windows,47990,AR,186.4.104.3,Carry On,Manowar,Fighting the World,spotify:track:4S47FRAZ3VcyZS87FnQtmk,,,,fwdbtn,fwdbtn,False,True,False,1700511661.0,False,2023-11-20,2023,11,20,20,Monday,0.8,cancion
2023-11-20 20:25:44+00:00,windows,234640,AR,186.4.104.3,Brothers Of Metal (Part 1),Manowar,Louder Than Hell,spotify:track:3tuCmmn6JmRXPln2Zt7KyI,,,,fwdbtn,trackdone,False,False,False,1700511709.0,False,2023-11-20,2023,11,20,20,Monday,3.91,cancion
2023-11-20 20:27:02+00:00,windows,77770,AR,186.4.104.3,Metal Warriors,Manowar,The Triumph of Steel,spotify:track:5P2Ghhv0wFYThHfDQaS0g5,,,,trackdone,fwdbtn,False,True,False,1700511943.0,False,2023-11-20,2023,11,20,20,Monday,1.3,cancion
2023-11-20 20:30:59+00:00,windows,236973,AR,186.4.104.3,Kingdom Come,Manowar,Kings of Metal,spotify:track:1KJSyY61dglJHGEUV8CdMm,,,,fwdbtn,trackdone,False,False,False,1700512023.0,False,2023-11-20,2023,11,20,20,Monday,3.95,cancion
2023-11-20 20:33:33+00:00,windows,152226,AR,186.4.104.3,Fighting the World,Manowar,"Black Wind, Fire and Steel: The Atlantic Albums 1987-1992",spotify:track:1EwPS0kD13wF3UNlIWEsi4,,,,trackdone,fwdbtn,False,True,False,1700512259.0,False,2023-11-20,2023,11,20,20,Monday,2.54,cancion
2023-11-20 20:34:44+00:00,windows,71630,AR,186.4.104.3,Blow Your Speakers,Manowar,"Black Wind, Fire and Steel: The Atlantic Albums 1987-1992",spotify:track:7h5bOGRK0tfAkkuE8qGGAN,,,,fwdbtn,fwdbtn,False,True,False,1700512412.0,False,2023-11-20,2023,11,20,20,Monday,1.19,cancion
2023-11-20 20:35:36+00:00,windows,52150,AR,186.4.104.3,Carry On,Manowar,"Black Wind, Fire and Steel: The Atlantic Albums 1987-1992",spotify:track:33UEnmQ4JmGYBvOYnoR8Vs,,,,fwdbtn,fwdbtn,False,True,False,1700512484.0,False,2023-11-20,2023,11,20,20,Monday,0.87,cancion
2023-11-20 20:36:45+00:00,windows,69360,AR,186.4.104.3,Violence and Bloodshed,Manowar,"Black Wind, Fire and Steel: The Atlantic Albums 1987-1992",spotify:track:3XD9CNQhOOM6e3cZlZUdHq,,,,fwdbtn,fwdbtn,False,True,False,1700512536.0,False,2023-11-20,2023,11,20,20,Monday,1.16,cancion
2023-11-20 20:36:47+00:00,windows,990,AR,186.4.104.3,Defender,Manowar,"Black Wind, Fire and Steel: The Atlantic Albums 1987-1992",spotify:track:1LmPLvkMjgpKZI4iimxVKI,,,,fwdbtn,fwdbtn,False,True,False,1700512606.0,False,2023-11-20,2023,11,20,20,Monday,0.02,cancion
2023-11-20 20:38:01+00:00,windows,73820,AR,186.4.104.3,Drums of Doom,Manowar,"Black Wind, Fire and Steel: The Atlantic Albums 1987-1992",spotify:track:4SuPN0HBQKp5IAoj3yO4Ub,,,,fwdbtn,fwdbtn,False,True,False,1700512607.0,False,2023-11-20,2023,11,20,20,Monday,1.23,cancion
2023-11-20 20:38:02+00:00,windows,1020,AR,186.4.104.3,Holy War,Manowar,"Black Wind, Fire and Steel: The Atlantic Albums 1987-1992",spotify:track:0BYd9NobiNadGGMA769PH9,,,,fwdbtn,fwdbtn,False,True,False,1700512681.0,False,2023-11-20,2023,11,20,20,Monday,0.02,cancion
2023-11-20 20:39:20+00:00,windows,77760,AR,186.4.104.3,Master of Revenge,Manowar,"Black Wind, Fire and Steel: The Atlantic Albums 1987-1992",spotify:track:47UrTn6Xbn1jqIULeXQO8L,,,,fwdbtn,fwdbtn,False,True,False,1700512682.0,False,2023-11-20,2023,11,20,20,Monday,1.3,cancion
2023-11-20 20:39:26+00:00,windows,4850,AR,186.4.104.3,"Black Wind, Fire and Steel",Manowar,"Black Wind, Fire and Steel: The Atlantic Albums 1987-1992",spotify:track:7v80o3Ck0RD7azF9baYhMl,,,,fwdbtn,fwdbtn,False,True,False,1700512760.0,False,2023-11-20,2023,11,20,20,Monday,0.08,cancion
2023-11-20 20:39:48+00:00,windows,23160,AR,186.4.104.3,Number 1,Manowar,Louder Than Hell,spotify:track:44aY80ueRBAveED9znUKVO,,,,fwdbtn,fwdbtn,True,True,False,1700512765.0,False,2023-11-20,2023,11,20,20,Monday,0.39,cancion
2023-11-20 20:40:38+00:00,windows,48940,AR,186.4.104.3,Hail Kill and Die,Manowar,The Lord of Steel,spotify:track:622jcmJ1Def3wEjMc5Z5Rh,,,,fwdbtn,fwdbtn,True,True,False,1700512789.0,False,2023-11-20,2023,11,20,20,Monday,0.82,cancion
2023-11-20 20:41:25+00:00,windows,47280,AR,186.4.104.3,Black Arrows,Manowar,Hail to England (Silver Edition),spotify:track:6tMzrHRxMLwyfev2tLznVK,,,,fwdbtn,fwdbtn,True,True,False,1700512838.0,False,2023-11-20,2023,11,20,20,Monday,0.79,cancion
2023-11-20 20:42:13+00:00,windows,48070,AR,186.4.104.3,The Demon's Whip,Manowar,The Triumph of Steel,spotify:track:6qeZQFWqAwDbzubCnP3HM7,,,,fwdbtn,fwdbtn,True,True,False,1700512885.0,False,2023-11-20,2023,11,20,20,Monday,0.8,cancion
2023-11-20 20:42:15+00:00,windows,2150,AR,186.4.104.3,Righteous Glory,Manowar,The Lord of Steel Hammer Edition,spotify:track:681qJ7aRpefDoImuwo5G24,,,,fwdbtn,fwdbtn,True,True,False,1700512933.0,False,2023-11-20,2023,11,20,20,Monday,0.04,cancion
2023-11-20 20:44:37+00:00,windows,141860,AR,186.4.104.3,Blood Brothers,Manowar,Gods of War,spotify:track:4bBnGgELt0Z7dpSjh10rgs,,,,fwdbtn,fwdbtn,True,True,False,1700512936.0,False,2023-11-20,2023,11,20,20,Monday,2.36,cancion
2023-11-20 20:44:39+00:00,windows,1460,AR,186.4.104.3,Hymn of the Immortal Warriors - Live,Manowar,Gods of War,spotify:track:4iNyeauXJKEdVakESF6h0C,,,,fwdbtn,fwdbtn,True,True,False,1700513077.0,False,2023-11-20,2023,11,20,20,Monday,0.02,cancion
2023-11-20 20:44:41+00:00,windows,1410,AR,186.4.104.3,March for Revenge (By the Soldiers of Death) [Remixed / Remastered 2019],Manowar,Into Glory Ride (MMXIX Imperial Edition),spotify:track:2O5D34gjnDcUdtZBJqPVXj,,,,fwdbtn,fwdbtn,True,True,False,1700513079.0,False,2023-11-20,2023,11,20,20,Monday,0.02,cancion
2023-11-20 20:45:51+00:00,windows,69510,AR,186.4.104.3,My Spirit Lives On,Manowar,Louder Than Hell,spotify:track:6ISvdDb2TkPLfYaMvHcXKm,,,,fwdbtn,fwdbtn,True,True,False,1700513081.0,False,2023-11-20,2023,11,20,20,Monday,1.16,cancion
2023-11-20 20:47:07+00:00,windows,75500,AR,186.4.104.3,The Blood of Odin,Manowar,Gods of War,spotify:track:31KLVYBWWn23jymBrPNvDA,,,,fwdbtn,fwdbtn,True,True,False,1700513150.0,False,2023-11-20,2023,11,20,20,Monday,1.26,cancion
2023-11-20 20:47:07+00:00,windows,1500,AR,186.4.104.3,Secret of Steel - Live,Manowar,Gods of War,spotify:track:4YeVNZYWJNcDtgRk2JeH5g,,,,fwdbtn,fwdbtn,True,True,False,1700513226.0,False,2023-11-20,2023,11,20,20,Monday,0.02,cancion
2023-11-20 20:49:38+00:00,windows,150160,AR,186.4.104.3,El Gringo,Manowar,The Lord of Steel,spotify:track:6eTpBj9zGm3nctnQksXZYm,,,,fwdbtn,fwdbtn,True,True,False,1700513228.0,False,2023-11-20,2023,11,20,20,Monday,2.5,cancion
2023-11-20 20:51:40+00:00,windows,122290,AR,186.4.104.3,Master of the Wind,Manowar,"Black Wind, Fire and Steel: The Atlantic Albums 1987-1992",spotify:track:3k9hg4NSQR8oMmKmBzKTuD,,,,fwdbtn,fwdbtn,True,True,False,1700513378.0,False,2023-11-20,2023,11,20,20,Monday,2.04,cancion
2023-11-20 20:51:59+00:00,windows,17630,AR,186.4.104.3,Violence and Bloodshed,Manowar,"Black Wind, Fire and Steel: The Atlantic Albums 1987-1992",spotify:track:3XD9CNQhOOM6e3cZlZUdHq,,,,fwdbtn,fwdbtn,True,True,False,1700513501.0,False,2023-11-20,2023,11,20,20,Monday,0.29,cancion
2023-11-20 20:52:02+00:00,windows,3430,AR,186.4.104.3,Pleasure Slave,Manowar,Kings of Metal,spotify:track:5ljuFC6jKtsjse7QnTRFVG,,,,fwdbtn,fwdbtn,True,True,False,1700513518.0,False,2023-11-20,2023,11,20,20,Monday,0.06,cancion
2023-11-20 20:52:21+00:00,windows,18810,AR,186.4.104.3,Father,Manowar,Thunder in the Sky,spotify:track:7u5rkMCdn06EkmnF8lBVBu,,,,fwdbtn,fwdbtn,True,True,False,1700513522.0,False,2023-11-20,2023,11,20,20,Monday,0.31,cancion
2023-11-20 20:57:08+00:00,windows,287340,AR,186.4.104.3,Hatred (Remixed / Remastered 2019),Manowar,Into Glory Ride (MMXIX Imperial Edition),spotify:track:5oo6UvtvzGKWCVGlGn9u3O,,,,fwdbtn,fwdbtn,True,True,False,1700513541.0,False,2023-11-20,2023,11,20,20,Monday,4.79,cancion
2023-11-20 20:57:24+00:00,windows,14860,AR,186.4.104.3,Black List,Manowar,The Lord of Steel Hammer Edition,spotify:track:5fH9dmniuIyTzeMcS4luyP,,,,fwdbtn,endplay,True,True,False,1700513828.0,False,2023-11-20,2023,11,20,20,Monday,0.25,cancion
2023-11-20 20:58:17+00:00,windows,53170,AR,186.4.104.3,Eerie Inhabitants,Testament,The New Order,spotify:track:7LcNCabizGYZ1fYuFpVEaO,,,,playbtn,endplay,False,True,False,1700513844.0,False,2023-11-20,2023,11,20,20,Monday,0.89,cancion
2023-11-20 20:58:25+00:00,windows,7100,AR,186.4.104.3,Into the Pit,Testament,The New Order,spotify:track:5bv551r1rJZxuJBVAuuW4w,,,,clickrow,endplay,False,True,False,1700513898.0,False,2023-11-20,2023,11,20,20,Monday,0.12,cancion
2023-11-20 21:02:41+00:00,windows,255780,AR,186.4.104.3,Llorando,FERNANDOCOSTA,Llorando,spotify:track:4Mkbmy6IbYvrBdFGLvWv6a,,,,clickrow,endplay,False,True,False,1700513905.0,False,2023-11-20,2023,11,20,21,Monday,4.26,cancion
2023-11-20 21:40:34+00:00,windows,125590,AR,186.4.104.3,Hasta Cuando,FERNANDOCOSTA,Tirititando,spotify:track:4SAy4v0GtZaRxSCvvzTJaO,,,,clickrow,logout,False,False,False,1700514162.0,False,2023-11-20,2023,11,20,21,Monday,2.09,cancion
2023-11-21 10:31:36+00:00,android,2001,AR,186.4.104.3,Lux Æterna,Metallica,Lux Æterna,spotify:track:0QfZ8OHFnFzLe66iFBww2U,,,,playbtn,endplay,False,True,False,1700562603.0,False,2023-11-21,2023,11,21,10,Tuesday,0.03,cancion
2023-11-21 10:55:13+00:00,android,9300,AR,186.4.104.3,Angry Again,Megadeth,Hidden Treasures,spotify:track:3CI1JP2ooMBSFjIy1u6Yrc,,,,playbtn,logout,False,False,False,1700563503.0,False,2023-11-21,2023,11,21,10,Tuesday,0.16,cancion
2023-11-22 04:12:26+00:00,android,110626,AR,186.4.104.3,Cotard,Enisum,Moth's Illusion,spotify:track:3q8haePEi9kGNMK4gptCLi,,,,clickrow,trackdone,False,False,False,1700626235.0,False,2023-11-22,2023,11,22,4,Wednesday,1.84,cancion
2023-11-22 04:14:23+00:00,android,116826,AR,186.4.104.3,Intro,Ellende,Lebensnehmer,spotify:track:61xWxhs7HCUav7Qm15F1Bq,,,,trackdone,trackdone,True,False,False,1700626346.0,False,2023-11-22,2023,11,22,4,Wednesday,1.95,cancion
2023-11-22 04:15:42+00:00,android,79000,AR,186.4.104.3,Vtrata,Svrm,Lykhiyi Vitry Stognut Bez Upynu,spotify:track:6P1HBzjXStoUBlDWWZy84T,,,,trackdone,trackdone,True,False,False,1700626463.0,False,2023-11-22,2023,11,22,4,Wednesday,1.32,cancion
2023-11-22 04:15:49+00:00,android,4670,AR,186.4.104.3,The Escape,Hermóðr,What Once was Beautiful,spotify:track:3pcdzmjV2Wbmyt03ods5mC,,,,trackdone,fwdbtn,True,True,False,1700626542.0,False,2023-11-22,2023,11,22,4,Wednesday,0.08,cancion
2023-11-22 04:15:52+00:00,android,3020,AR,186.4.104.3,VIII,Tardigrada,Vom Bruch bis zur Freiheit,spotify:track:78VQyaEwGMosnvqty7LYJi,,,,fwdbtn,trackdone,True,False,False,1700626549.0,False,2023-11-22,2023,11,22,4,Wednesday,0.05,cancion
2023-11-22 04:15:54+00:00,android,1453,AR,186.4.104.3,Return,Ante-Inferno,Fane,spotify:track:7GzVZD042lR5brnwj8X3tK,,,,trackdone,trackdone,True,False,False,1700626553.0,False,2023-11-22,2023,11,22,4,Wednesday,0.02,cancion
2023-11-22 04:16:05+00:00,android,9573,AR,186.4.104.3,Hierophant - Remastered Version,Archierophant,Kingdom & Birds Of Joy And Sorrow,spotify:track:1LYaoZZ9YvvGOdHFW9et3j,,,,trackdone,fwdbtn,True,True,False,1700626555.0,False,2023-11-22,2023,11,22,4,Wednesday,0.16,cancion
2023-11-22 04:17:04+00:00,android,57730,AR,186.4.104.3,Fade,None,Damp Chill of Life,spotify:track:5nwRAPCaDDkXqKP3BUPdnk,,,,fwdbtn,fwdbtn,True,True,False,1700626566.0,False,2023-11-22,2023,11,22,4,Wednesday,0.96,cancion
2023-11-22 04:17:40+00:00,android,34728,AR,186.4.104.3,Klage V - Herbststürme,Waldgeflüster,Herbstklagen,spotify:track:5dzJ2FcxR9Nix81SDhFkl9,,,,fwdbtn,fwdbtn,True,True,False,1700626624.0,False,2023-11-22,2023,11,22,4,Wednesday,0.58,cancion
2023-11-22 04:17:44+00:00,android,4273,AR,186.4.104.3,Fane,Ante-Inferno,Fane,spotify:track:2u9Fe58bIGkvcLExduFmMx,,,,fwdbtn,fwdbtn,True,True,False,1700626661.0,False,2023-11-22,2023,11,22,4,Wednesday,0.07,cancion
2023-11-22 04:17:48+00:00,android,3251,AR,186.4.104.3,Knockdoe,Olde Throne,An Gorta Mór,spotify:track:1s6EmO5WMJhEtvTfm1Hw3i,,,,fwdbtn,trackdone,True,False,False,1700626665.0,False,2023-11-22,2023,11,22,4,Wednesday,0.05,cancion
2023-11-22 04:18:27+00:00,android,38940,AR,186.4.104.3,La Nuit,Nordicwinter,Le dernier adieu,spotify:track:0iq1WvkcSo0BX8q8jIMqYX,,,,trackdone,fwdbtn,True,True,False,1700626669.0,False,2023-11-22,2023,11,22,4,Wednesday,0.65,cancion
2023-11-22 04:18:51+00:00,android,23359,AR,186.4.104.3,V,Tardigrada,Emotionale Ödnis,spotify:track:4JnBvAHV8obYVyHVehuOiM,,,,fwdbtn,fwdbtn,True,True,False,1700626708.0,False,2023-11-22,2023,11,22,4,Wednesday,0.39,cancion
2023-11-22 04:18:54+00:00,android,3603,AR,186.4.104.3,Die Feuertaufe,Kanonenfieber,Menschenmühle,spotify:track:6gv11erQaE2DAMSJclJ8yo,,,,fwdbtn,fwdbtn,True,True,False,1700626732.0,False,2023-11-22,2023,11,22,4,Wednesday,0.06,cancion
2023-11-22 04:18:59+00:00,android,3580,AR,186.4.104.3,Our Marriage with Eternity,Nostalghia,Echoes from the Moonriver,spotify:track:52eCkYr3veWlvuOVTj1aB3,,,,fwdbtn,fwdbtn,True,True,False,1700626735.0,False,2023-11-22,2023,11,22,4,Wednesday,0.06,cancion
2023-11-22 04:19:00+00:00,android,1386,AR,186.4.104.3,Interlude,Brüte,Anxietatem,spotify:track:7ox2dSgN4zTT3lC6A3vpt6,,,,fwdbtn,fwdbtn,True,True,False,1700626739.0,False,2023-11-22,2023,11,22,4,Wednesday,0.02,cancion
2023-11-22 04:19:18+00:00,android,17500,AR,186.4.104.3,I,Tardigrada,Emotionale Ödnis,spotify:track:5VwOKcqsz4t6RlzTvsoBO7,,,,fwdbtn,endplay,True,True,False,1700626741.0,False,2023-11-22,2023,11,22,4,Wednesday,0.29,cancion
2023-11-22 04:19:21+00:00,android,457,AR,186.4.104.3,Prometheus,Septicflesh,Titan,spotify:track:31fO0lnNTW9460wOxEjXHt,,,,clickrow,endplay,True,True,False,1700626759.0,False,2023-11-22,2023,11,22,4,Wednesday,0.01,cancion
2023-11-22 04:19:25+00:00,android,2506,AR,186.4.104.3,For My Demons,Shining,Lots Of Girls Gonna Get Hurt,spotify:track:06xr2HuMaCkW6G15HNSIGq,,,,clickrow,endplay,True,True,False,1700626762.0,False,2023-11-22,2023,11,22,4,Wednesday,0.04,cancion
2023-11-22 04:22:14+00:00,android,168860,AR,186.4.104.3,Prometheus,Septicflesh,Titan,spotify:track:31fO0lnNTW9460wOxEjXHt,,,,clickrow,fwdbtn,True,True,False,1700626765.0,False,2023-11-22,2023,11,22,4,Wednesday,2.81,cancion
2023-11-22 04:24:17+00:00,android,122870,AR,186.4.104.3,De To Spellemenn,Myrkgrav,"Trollskau, Skrømt og Kølabrenning",spotify:track:54gvgvMHPrKuIICtBmIT9v,,,,fwdbtn,trackdone,True,False,False,1700626934.0,False,2023-11-22,2023,11,22,4,Wednesday,2.05,cancion
2023-11-22 04:26:21+00:00,android,123448,AR,186.4.104.3,Devil's Light,Novembers Doom,Hamartia,spotify:track:2Ggb8II0ADtakuwu3CYfBx,,,,trackdone,fwdbtn,True,True,False,1700627057.0,False,2023-11-22,2023,11,22,4,Wednesday,2.06,cancion
2023-11-22 04:26:23+00:00,android,1716,AR,186.4.104.3,All Shall Fall,Immortal,All Shall Fall,spotify:track:4rYrYgdw8nO9fX9vYvcH72,,,,fwdbtn,fwdbtn,True,True,False,1700627182.0,False,2023-11-22,2023,11,22,4,Wednesday,0.03,cancion
2023-11-22 04:28:10+00:00,android,106710,AR,186.4.104.3,Sign of an Open Eye - Live,God Seed,Live at Wacken,spotify:track:4B2wbmULBB2o6beuKrMGyp,,,,fwdbtn,fwdbtn,True,True,False,1700627184.0,False,2023-11-22,2023,11,22,4,Wednesday,1.78,cancion
2023-11-22 04:28:15+00:00,android,5010,AR,186.4.104.3,For My Demons,Shining,Lots Of Girls Gonna Get Hurt,spotify:track:06xr2HuMaCkW6G15HNSIGq,,,,fwdbtn,endplay,True,True,False,1700627291.0,False,2023-11-22,2023,11,22,4,Wednesday,0.08,cancion
